       2.670 ,     -0.92857 
       2.680 ,     -0.92857 
       2.690 ,     -0.92857 
       2.700 ,     -0.92857 
       2.710 ,     -0.92857 
       2.720 ,     -0.92857 
       2.730 ,     -0.92857 
       2.740 ,     -0.92857 
       2.750 ,     -0.92857 
       2.760 ,     -0.92857 
       2.770 ,     -0.92857 
       2.780 ,     -0.92857 
       2.790 ,     -0.92857 
       2.800 ,     -0.92857 
       2.810 ,     -0.92857 
       2.820 ,     -0.92857 
       2.830 ,     -0.92857 
       2.840 ,     -0.92857 
       2.850 ,     -0.92857 
       2.860 ,     -1.00000 
       2.870 ,     -1.07143 
       2.880 ,     -1.14286 
       2.890 ,     -1.21429 
       2.900 ,     -1.28571 
       2.910 ,     -1.35714 
       2.920 ,     -1.42857 
       2.930 ,     -1.50000 
       2.940 ,     -1.57143 
       2.950 ,     -1.64286 
       2.960 ,     -1.71429 
       2.970 ,     -1.78571 
       2.980 ,     -1.85714 
       2.990 ,     -1.92857 
       3.000 ,     -2.00000 
       3.010 ,     -2.07143 
       3.020 ,     -2.14286 
       3.030 ,     -2.21429 
       3.040 ,     -2.28571 
       3.050 ,     -2.35714 
       3.060 ,     -2.42857 
       3.070 ,     -2.50000 
       3.080 ,     -2.57143 
       3.090 ,     -2.64286 
       3.100 ,     -2.71429 
       3.110 ,     -2.71429 
       3.120 ,     -2.71429 
       3.130 ,     -2.71429 
       3.140 ,     -2.71429 
       3.150 ,     -2.71429 
       3.160 ,     -2.71429 
       3.170 ,     -2.71429 
       3.180 ,     -2.71429 
       3.190 ,     -2.71429 
       3.200 ,     -2.71429 
       3.210 ,     -2.71429 
       3.220 ,     -2.71429 
       3.230 ,     -2.71429 
       3.240 ,     -2.71429 
       3.250 ,     -2.71429 
       3.260 ,     -2.71429 
       3.270 ,     -2.71429 
       3.280 ,     -2.71429 
       3.290 ,     -2.71429 
       3.300 ,     -2.71429 
       3.310 ,     -2.71429 
       3.320 ,     -2.71429 
       3.330 ,     -2.71429 
       3.340 ,     -2.71429 
       3.350 ,     -2.71429 
       3.360 ,     -2.71429 
       3.370 ,     -2.71429 
       3.380 ,     -2.71429 
       3.390 ,     -2.71429 
       3.400 ,     -2.71429 
       3.410 ,     -2.71429 
       3.420 ,     -2.71429 
       3.430 ,     -2.71429 
       3.440 ,     -2.71429 
       3.450 ,     -2.71429 
       3.460 ,     -2.71429 
       3.470 ,     -2.71429 
       3.480 ,     -2.71429 
       3.490 ,     -2.71429 
       3.500 ,     -2.71429 
       3.510 ,     -2.71429 
       3.520 ,     -2.71429 
       3.530 ,     -2.71429 
       3.540 ,     -2.71429 
       3.550 ,     -2.71429 
       3.560 ,     -2.71429 
       3.570 ,     -2.71429 
       3.580 ,     -2.71429 
       3.590 ,     -2.71429 
       3.600 ,     -2.71429 
       3.610 ,     -2.64286 
       3.620 ,     -2.57143 
       3.630 ,     -2.50000 
       3.640 ,     -2.42857 
       3.650 ,     -2.35714 
       3.660 ,     -2.28571 
       3.670 ,     -2.21429 
       3.680 ,     -2.14286 
       3.690 ,     -2.07143 
       3.700 ,     -2.00000 
       3.710 ,     -1.92857 
       3.720 ,     -1.85714 
       3.730 ,     -1.78571 
       3.740 ,     -1.71429 
       3.750 ,     -1.64286 
       3.760 ,     -1.57143 
       3.770 ,     -1.50000 
       3.780 ,     -1.42857 
       3.790 ,     -1.35714 
       3.800 ,     -1.28571 
       3.810 ,     -1.21429 
       3.820 ,     -1.14286 
       3.830 ,     -1.07143 
       3.840 ,     -1.00000 
       3.850 ,     -0.92857 
       3.860 ,     -1.00000 
       3.870 ,     -1.07143 
       3.880 ,     -1.14286 
       3.890 ,     -1.21429 
       3.900 ,     -1.28571 
       3.910 ,     -1.35714 
       3.920 ,     -1.42857 
       3.930 ,     -1.50000 
       3.940 ,     -1.57143 
       3.950 ,     -1.64286 
       3.960 ,     -1.71429 
       3.970 ,     -1.78571 
       3.980 ,     -1.85714 
       3.990 ,     -1.92857 
       4.000 ,     -2.00000 
       4.010 ,     -2.07143 
       4.020 ,     -2.14286 
       4.030 ,     -2.21429 
       4.040 ,     -2.28571 
       4.050 ,     -2.35714 
       4.060 ,     -2.42857 
       4.070 ,     -2.50000 
       4.080 ,     -2.57143 
       4.090 ,     -2.64286 
       4.100 ,     -2.71429 
       4.110 ,     -2.71429 
       4.120 ,     -2.71429 
       4.130 ,     -2.71429 
       4.140 ,     -2.71429 
       4.150 ,     -2.71429 
       4.160 ,     -2.71429 
       4.170 ,     -2.71429 
       4.180 ,     -2.71429 
       4.190 ,     -2.71429 
       4.200 ,     -2.71429 
       4.210 ,     -2.71429 
       4.220 ,     -2.71429 
       4.230 ,     -2.71429 
       4.240 ,     -2.71429 
       4.250 ,     -2.71429 
       4.260 ,     -2.71429 
       4.270 ,     -2.71429 
       4.280 ,     -2.71429 
       4.290 ,     -2.71429 
       4.300 ,     -2.71429 
       4.310 ,     -2.71429 
       4.320 ,     -2.71429 
       4.330 ,     -2.71429 
       4.340 ,     -2.71429 
       4.350 ,     -2.71429 
       4.360 ,     -2.78571 
       4.370 ,     -2.85714 
       4.380 ,     -2.92857 
       4.390 ,     -3.00000 
       4.400 ,     -3.07143 
       4.410 ,     -3.14286 
       4.420 ,     -3.21429 
       4.430 ,     -3.28571 
       4.440 ,     -3.35714 
       4.450 ,     -3.42857 
       4.460 ,     -3.50000 
       4.470 ,     -3.57143 
       4.480 ,     -3.64286 
       4.490 ,     -3.71429 
       4.500 ,     -3.78571 
       4.510 ,     -3.85714 
       4.520 ,     -3.92857 
       4.530 ,     -4.00000 
       4.540 ,     -4.07143 
       4.550 ,     -4.14286 
       4.560 ,     -4.21429 
       4.570 ,     -4.28571 
       4.580 ,     -4.35714 
       4.590 ,     -4.42857 
       4.600 ,     -4.50000 
       4.610 ,     -4.57143 
       4.620 ,     -4.64286 
       4.630 ,     -4.71429 
       4.640 ,     -4.78571 
       4.650 ,     -4.85714 
       4.660 ,     -4.92857 
       4.670 ,     -5.00000 
       4.680 ,     -5.07143 
       4.690 ,     -5.14286 
       4.700 ,     -5.21429 
       4.710 ,     -5.28571 
       4.720 ,     -5.35714 
       4.730 ,     -5.42857 
       4.740 ,     -5.50000 
       4.750 ,     -5.57143 
       4.760 ,     -5.64286 
       4.770 ,     -5.71429 
       4.780 ,     -5.78571 
       4.790 ,     -5.85714 
       4.800 ,     -5.92857 
       4.810 ,     -6.00000 
       4.820 ,     -6.07143 
       4.830 ,     -6.14286 
       4.840 ,     -6.21429 
       4.850 ,     -6.28571 
       4.860 ,     -6.35714 
       4.870 ,     -6.42857 
       4.880 ,     -6.50000 
       4.890 ,     -6.57143 
       4.900 ,     -6.64286 
       4.910 ,     -6.71429 
       4.920 ,     -6.78571 
       4.930 ,     -6.85714 
       4.940 ,     -6.92857 
       4.950 ,     -7.00000 
       4.960 ,     -7.07143 
       4.970 ,     -7.14286 
       4.980 ,     -7.21429 
       4.990 ,     -7.28571 
       5.000 ,     -7.35714 
       5.010 ,     -7.42857 
       5.020 ,     -7.50000 
       5.030 ,     -7.57143 
       5.040 ,     -7.64286 
       5.050 ,     -7.71429 
       5.060 ,     -7.78571 
       5.070 ,     -7.85714 
       5.080 ,     -7.92857 
       5.090 ,     -8.00000 
       5.100 ,     -8.07143 
       5.110 ,     -8.00000 
       5.120 ,     -7.92857 
       5.130 ,     -7.85714 
       5.140 ,     -7.78571 
       5.150 ,     -7.71429 
       5.160 ,     -7.64286 
       5.170 ,     -7.57143 
       5.180 ,     -7.50000 
       5.190 ,     -7.42857 
       5.200 ,     -7.35714 
       5.210 ,     -7.28571 
       5.220 ,     -7.21429 
       5.230 ,     -7.14286 
       5.240 ,     -7.07143 
       5.250 ,     -7.00000 
       5.260 ,     -6.92857 
       5.270 ,     -6.85714 
       5.280 ,     -6.78571 
       5.290 ,     -6.71429 
       5.300 ,     -6.64286 
       5.310 ,     -6.57143 
       5.320 ,     -6.50000 
       5.330 ,     -6.42857 
       5.340 ,     -6.35714 
       5.350 ,     -6.28571 
       5.360 ,     -6.28571 
       5.370 ,     -6.28571 
       5.380 ,     -6.28571 
       5.390 ,     -6.28571 
       5.400 ,     -6.28571 
       5.410 ,     -6.28571 
       5.420 ,     -6.28571 
       5.430 ,     -6.28571 
       5.440 ,     -6.28571 
       5.450 ,     -6.28571 
       5.460 ,     -6.28571 
       5.470 ,     -6.28571 
       5.480 ,     -6.28571 
       5.490 ,     -6.28571 
       5.500 ,     -6.28571 
       5.510 ,     -6.28571 
       5.520 ,     -6.28571 
       5.530 ,     -6.28571 
       5.540 ,     -6.28571 
       5.550 ,     -6.28571 
       5.560 ,     -6.28571 
       5.570 ,     -6.28571 
       5.580 ,     -6.28571 
       5.590 ,     -6.28571 
       5.600 ,     -6.28571 
       5.610 ,     -6.28571 
       5.620 ,     -6.28571 
       5.630 ,     -6.28571 
       5.640 ,     -6.28571 
       5.650 ,     -6.28571 
       5.660 ,     -6.28571 
       5.670 ,     -6.28571 
       5.680 ,     -6.28571 
       5.690 ,     -6.28571 
       5.700 ,     -6.28571 
       5.710 ,     -6.28571 
       5.720 ,     -6.28571 
       5.730 ,     -6.28571 
       5.740 ,     -6.28571 
       5.750 ,     -6.28571 
       5.760 ,     -6.28571 
       5.770 ,     -6.28571 
       5.780 ,     -6.28571 
       5.790 ,     -6.28571 
       5.800 ,     -6.28571 
       5.810 ,     -6.28571 
       5.820 ,     -6.28571 
       5.830 ,     -6.28571 
       5.840 ,     -6.28571 
       5.850 ,     -6.28571 
       5.860 ,     -6.21429 
       5.870 ,     -6.14286 
       5.880 ,     -6.07143 
       5.890 ,     -6.00000 
       5.900 ,     -5.92857 
       5.910 ,     -5.85714 
       5.920 ,     -5.78571 
       5.930 ,     -5.71429 
       5.940 ,     -5.64286 
       5.950 ,     -5.57143 
       5.960 ,     -5.50000 
       5.970 ,     -5.42857 
       5.980 ,     -5.35714 
       5.990 ,     -5.28571 
       6.000 ,     -5.21429 
       6.010 ,     -5.14286 
       6.020 ,     -5.07143 
       6.030 ,     -5.00000 
       6.040 ,     -4.92857 
       6.050 ,     -4.85714 
       6.060 ,     -4.78571 
       6.070 ,     -4.71429 
       6.080 ,     -4.64286 
       6.090 ,     -4.57143 
       6.100 ,     -4.50000 
       6.110 ,     -4.42857 
       6.120 ,     -4.35714 
       6.130 ,     -4.28571 
       6.140 ,     -4.21429 
       6.150 ,     -4.14286 
       6.160 ,     -4.07143 
       6.170 ,     -4.00000 
       6.180 ,     -3.92857 
       6.190 ,     -3.85714 
       6.200 ,     -3.78571 
       6.210 ,     -3.71429 
       6.220 ,     -3.64286 
       6.230 ,     -3.57143 
       6.240 ,     -3.50000 
       6.250 ,     -3.42857 
       6.260 ,     -3.35714 
       6.270 ,     -3.28571 
       6.280 ,     -3.21429 
       6.290 ,     -3.14286 
       6.300 ,     -3.07143 
       6.310 ,     -3.00000 
       6.320 ,     -2.92857 
       6.330 ,     -2.85714 
       6.340 ,     -2.78571 
       6.350 ,     -2.71429 
       6.360 ,     -2.71429 
       6.370 ,     -2.71429 
       6.380 ,     -2.71429 
       6.390 ,     -2.71429 
       6.400 ,     -2.71429 
       6.410 ,     -2.71429 
       6.420 ,     -2.71429 
       6.430 ,     -2.71429 
       6.440 ,     -2.71429 
       6.450 ,     -2.71429 
       6.460 ,     -2.71429 
       6.470 ,     -2.71429 
       6.480 ,     -2.71429 
       6.490 ,     -2.71429 
       6.500 ,     -2.71429 
       6.510 ,     -2.71429 
       6.520 ,     -2.71429 
       6.530 ,     -2.71429 
       6.540 ,     -2.71429 
       6.550 ,     -2.71429 
       6.560 ,     -2.71429 
       6.570 ,     -2.71429 
       6.580 ,     -2.71429 
       6.590 ,     -2.71429 
       6.600 ,     -2.71429 
       6.610 ,     -2.78571 
       6.620 ,     -2.85714 
       6.630 ,     -2.92857 
       6.640 ,     -3.00000 
       6.650 ,     -3.07143 
       6.660 ,     -3.14286 
       6.670 ,     -3.21429 
       6.680 ,     -3.28571 
       6.690 ,     -3.35714 
       6.700 ,     -3.42857 
       6.710 ,     -3.50000 
       6.720 ,     -3.57143 
       6.730 ,     -3.64286 
       6.740 ,     -3.71429 
       6.750 ,     -3.78571 
       6.760 ,     -3.85714 
       6.770 ,     -3.92857 
       6.780 ,     -4.00000 
       6.790 ,     -4.07143 
       6.800 ,     -4.14286 
       6.810 ,     -4.21429 
       6.820 ,     -4.28571 
       6.830 ,     -4.35714 
       6.840 ,     -4.42857 
       6.850 ,     -4.50000 
       6.860 ,     -4.50000 
       6.870 ,     -4.50000 
       6.880 ,     -4.50000 
       6.890 ,     -4.50000 
       6.900 ,     -4.50000 
       6.910 ,     -4.50000 
       6.920 ,     -4.50000 
       6.930 ,     -4.50000 
       6.940 ,     -4.50000 
       6.950 ,     -4.50000 
       6.960 ,     -4.50000 
       6.970 ,     -4.50000 
       6.980 ,     -4.50000 
       6.990 ,     -4.50000 
       7.000 ,     -4.50000 
       7.010 ,     -4.50000 
       7.020 ,     -4.50000 
       7.030 ,     -4.50000 
       7.040 ,     -4.50000 
       7.050 ,     -4.50000 
       7.060 ,     -4.50000 
       7.070 ,     -4.50000 
       7.080 ,     -4.50000 
       7.090 ,     -4.50000 
       7.100 ,     -4.50000 
       7.110 ,     -4.42857 
       7.120 ,     -4.35714 
       7.130 ,     -4.28571 
       7.140 ,     -4.21429 
       7.150 ,     -4.14286 
       7.160 ,     -4.07143 
       7.170 ,     -4.00000 
       7.180 ,     -3.92857 
       7.190 ,     -3.85714 
       7.200 ,     -3.78571 
       7.210 ,     -3.71429 
       7.220 ,     -3.64286 
       7.230 ,     -3.57143 
       7.240 ,     -3.50000 
       7.250 ,     -3.42857 
       7.260 ,     -3.35714 
       7.270 ,     -3.28571 
       7.280 ,     -3.21429 
       7.290 ,     -3.14286 
       7.300 ,     -3.07143 
       7.310 ,     -3.00000 
       7.320 ,     -2.92857 
       7.330 ,     -2.85714 
       7.340 ,     -2.78571 
       7.350 ,     -2.71429 
       7.360 ,     -2.64286 
       7.370 ,     -2.57143 
       7.380 ,     -2.50000 
       7.390 ,     -2.42857 
       7.400 ,     -2.35714 
       7.410 ,     -2.28571 
       7.420 ,     -2.21429 
       7.430 ,     -2.14286 
       7.440 ,     -2.07143 
       7.450 ,     -2.00000 
       7.460 ,     -1.92857 
       7.470 ,     -1.85714 
       7.480 ,     -1.78571 
       7.490 ,     -1.71429 
       7.500 ,     -1.64286 
       7.510 ,     -1.57143 
       7.520 ,     -1.50000 
       7.530 ,     -1.42857 
       7.540 ,     -1.35714 
       7.550 ,     -1.28571 
       7.560 ,     -1.21429 
       7.570 ,     -1.14286 
       7.580 ,     -1.07143 
       7.590 ,     -1.00000 
       7.600 ,     -0.92857 
       7.610 ,     -1.00000 
       7.620 ,     -1.07143 
       7.630 ,     -1.14286 
       7.640 ,     -1.21429 
       7.650 ,     -1.28571 
       7.660 ,     -1.35714 
       7.670 ,     -1.42857 
       7.680 ,     -1.50000 
       7.690 ,     -1.57143 
       7.700 ,     -1.64286 
       7.710 ,     -1.71429 
       7.720 ,     -1.78571 
       7.730 ,     -1.85714 
       7.740 ,     -1.92857 
       7.750 ,     -2.00000 
       7.760 ,     -2.07143 
       7.770 ,     -2.14286 
       7.780 ,     -2.21429 
       7.790 ,     -2.28571 
       7.800 ,     -2.35714 
       7.810 ,     -2.42857 
       7.820 ,     -2.50000 
       7.830 ,     -2.57143 
       7.840 ,     -2.64286 
       7.850 ,     -2.71429 
       7.860 ,     -2.78571 
       7.870 ,     -2.85714 
       7.880 ,     -2.92857 
       7.890 ,     -3.00000 
       7.900 ,     -3.07143 
       7.910 ,     -3.14286 
       7.920 ,     -3.21429 
       7.930 ,     -3.28571 
       7.940 ,     -3.35714 
       7.950 ,     -3.42857 
       7.960 ,     -3.50000 
       7.970 ,     -3.57143 
       7.980 ,     -3.64286 
       7.990 ,     -3.71429 
       8.000 ,     -3.78571 
       8.010 ,     -3.85714 
       8.020 ,     -3.92857 
       8.030 ,     -4.00000 
       8.040 ,     -4.07143 
       8.050 ,     -4.14286 
       8.060 ,     -4.21429 
       8.070 ,     -4.28571 
       8.080 ,     -4.35714 
       8.090 ,     -4.42857 
       8.100 ,     -4.50000 
       8.110 ,     -4.50000 
       8.120 ,     -4.50000 
       8.130 ,     -4.50000 
       8.140 ,     -4.50000 
       8.150 ,     -4.50000 
       8.160 ,     -4.50000 
       8.170 ,     -4.50000 
       8.180 ,     -4.50000 
       8.190 ,     -4.50000 
       8.200 ,     -4.50000 
       8.210 ,     -4.50000 
       8.220 ,     -4.50000 
       8.230 ,     -4.50000 
       8.240 ,     -4.50000 
       8.250 ,     -4.50000 
       8.260 ,     -4.50000 
       8.270 ,     -4.50000 
       8.280 ,     -4.50000 
       8.290 ,     -4.50000 
       8.300 ,     -4.50000 
       8.310 ,     -4.50000 
       8.320 ,     -4.50000 
       8.330 ,     -4.50000 
       8.340 ,     -4.50000 
       8.350 ,     -4.50000 
       8.360 ,     -4.57143 
       8.370 ,     -4.64286 
       8.380 ,     -4.71429 
       8.390 ,     -4.78571 
       8.400 ,     -4.85714 
       8.410 ,     -4.92857 
       8.420 ,     -5.00000 
       8.430 ,     -5.07143 
       8.440 ,     -5.14286 
       8.450 ,     -5.21429 
       8.460 ,     -5.28571 
       8.470 ,     -5.35714 
       8.480 ,     -5.42857 
       8.490 ,     -5.50000 
       8.500 ,     -5.57143 
       8.510 ,     -5.64286 
       8.520 ,     -5.71429 
       8.530 ,     -5.78571 
       8.540 ,     -5.85714 
       8.550 ,     -5.92857 
       8.560 ,     -6.00000 
       8.570 ,     -6.07143 
       8.580 ,     -6.14286 
       8.590 ,     -6.21429 
       8.600 ,     -6.28571 
       8.610 ,     -6.28571 
       8.620 ,     -6.28571 
       8.630 ,     -6.28571 
       8.640 ,     -6.28571 
       8.650 ,     -6.28571 
       8.660 ,     -6.28571 
       8.670 ,     -6.28571 
       8.680 ,     -6.28571 
       8.690 ,     -6.28571 
       8.700 ,     -6.28571 
       8.710 ,     -6.28571 
       8.720 ,     -6.28571 
       8.730 ,     -6.28571 
       8.740 ,     -6.28571 
       8.750 ,     -6.28571 
       8.760 ,     -6.28571 
       8.770 ,     -6.28571 
       8.780 ,     -6.28571 
       8.790 ,     -6.28571 
       8.800 ,     -6.28571 
       8.810 ,     -6.28571 
       8.820 ,     -6.28571 
       8.830 ,     -6.28571 
       8.840 ,     -6.28571 
       8.850 ,     -6.28571 
       8.860 ,     -6.35714 
       8.870 ,     -6.42857 
       8.880 ,     -6.50000 
       8.890 ,     -6.57143 
       8.900 ,     -6.64286 
       8.910 ,     -6.71429 
       8.920 ,     -6.78571 
       8.930 ,     -6.85714 
       8.940 ,     -6.92857 
       8.950 ,     -7.00000 
       8.960 ,     -7.07143 
       8.970 ,     -7.14286 
       8.980 ,     -7.21429 
       8.990 ,     -7.28571 
       9.000 ,     -7.35714 
       9.010 ,     -7.42857 
       9.020 ,     -7.50000 
       9.030 ,     -7.57143 
       9.040 ,     -7.64286 
       9.050 ,     -7.71429 
       9.060 ,     -7.78571 
       9.070 ,     -7.85714 
       9.080 ,     -7.92857 
       9.090 ,     -8.00000 
       9.100 ,     -8.07143 
       9.110 ,     -8.00000 
       9.120 ,     -7.92857 
       9.130 ,     -7.85714 
       9.140 ,     -7.78571 
       9.150 ,     -7.71429 
       9.160 ,     -7.64286 
       9.170 ,     -7.57143 
       9.180 ,     -7.50000 
       9.190 ,     -7.42857 
       9.200 ,     -7.35714 
       9.210 ,     -7.28571 
       9.220 ,     -7.21429 
       9.230 ,     -7.14286 
       9.240 ,     -7.07143 
       9.250 ,     -7.00000 
       9.260 ,     -6.92857 
       9.270 ,     -6.85714 
       9.280 ,     -6.78571 
       9.290 ,     -6.71429 
       9.300 ,     -6.64286 
       9.310 ,     -6.57143 
       9.320 ,     -6.50000 
       9.330 ,     -6.42857 
       9.340 ,     -6.35714 
       9.350 ,     -6.28571 
       9.360 ,     -6.35714 
       9.370 ,     -6.42857 
       9.380 ,     -6.50000 
       9.390 ,     -6.57143 
       9.400 ,     -6.64286 
       9.410 ,     -6.71429 
       9.420 ,     -6.78571 
       9.430 ,     -6.85714 
       9.440 ,     -6.92857 
       9.450 ,     -7.00000 
